,virus,mode,vmax,IL6max,emax,Q
1945,IAV,1,1909.3578534735252,680.660054090899,9.667406487432684,7.195603470100658
1946,IAV,1,1204.3468262381716,966.3457011641918,14.304980913703123,6.9019057385310205
1947,IAV,1,1041.2660506801774,970.4336876435519,11.713484895162145,6.947777162108301
1948,IAV,1,3657.908194018783,915.9141021048342,7.120304261160496,5.77262974536607
1949,IAV,2,15.831304787702186,1174.4530832832345,5.94531050202975,7.338138548452727
1950,IAV,1,48.43490237285114,879.2042589770563,10.334971413078893,7.7462644075618305
1951,IAV,1,164.36000303787714,791.1961259038596,9.96931801606752,7.816701116886733
1952,IAV,2,321.5099352953907,1468.4774926252858,46.87324776890195,6.876365777353763
1953,IAV,2,47.33860009145861,1641.0220712594728,23.620091919805315,6.800677255847372
1954,IAV,3,5022.358647285369,2186.6070420387728,15.705833432925157,4.577714940523668
1955,IAV,3,1013.0995335817724,2050.7034928600156,17.586047521686133,5.8890592041057355
1956,IAV,2,376.3767196082305,1611.87673029785,18.687191240323198,6.462174445384823
1957,IAV,2,5048.638135200627,1443.4920410983098,11.23594893708459,5.142966496330666
1958,IAV,2,75.28605534296425,1788.734613455468,20.937284264538935,6.601286439901104
1959,IAV,2,397.36211155149397,1712.7732362515055,32.15234867578413,6.469725570780555
1960,IAV,2,6228.339523389635,1207.0094839346878,9.469137305547468,5.156694753201277
1961,IAV,3,3062.0933351944095,2079.4238608045184,8.045745915251503,5.0990490089377625
1962,IAV,2,3548.9256219103,1453.9770311275188,6.112478403727231,5.338883014132242
1963,IAV,2,4458.728745951873,1891.4543277524222,22.231999296703876,4.707550597922724
1964,IAV,2,1801.9797856984424,1852.9294637257349,14.428668885090728,5.677837529767726
1965,IAV,2,398.8937249690948,1300.4930361161198,42.47628434187582,6.950910136265125
1966,IAV,2,1659.5432420485208,1605.2686465490222,8.037289371460055,5.81780357593838
1967,IAV,2,16704.639987307273,1940.5982104040486,5.183259932653654,4.169590115940428
1968,IAV,2,774.6583913550174,1377.450412616963,14.944578972850037,6.608606514046008
1969,IAV,2,2768.0293083948054,1981.1137471334703,9.95584714278768,5.09857022115585
1970,IAV,2,3929.8347914974056,1630.483890368501,10.287802696318904,4.902712568309783
1971,IAV,3,1324.7449483417663,2224.9064496789038,11.5471725018181,5.598826842766031
1972,IAV,2,5996.037063571035,1351.4882541422255,4.631486090466186,5.049390078330186
1973,IAV,2,176.55236094480617,1276.3286940141725,10.269015806614359,7.136992884859828
1974,IAV,2,3082.988978966786,1658.3851620895362,5.1637892315342135,5.392304193103111
1975,IAV,3,1350.8443965182028,2065.1009884076334,19.601175461208662,5.654432727050543
1976,IAV,2,15524.378701831884,1227.9155134978869,14.586715960524046,4.639103338205999
1977,IAV,3,294.59272873946964,2112.1600488887952,11.63215795327202,6.194912630543086
1978,IAV,3,2949.3674982623224,2927.191581123736,15.461010593796763,4.746940925668805
1979,IAV,2,56.23796046883471,1115.9605789134614,15.614356476182165,7.366532572449868
1980,IAV,2,7674.0986511736855,1736.4849808018728,14.438790883179673,4.548733609556113
1981,IAV,2,3424.151900243847,1202.3883373575013,11.699458203641823,5.596279227887468
1982,IAV,2,2163.5598118964085,1948.7178584177038,8.673878154285184,5.420143998078584
1983,IAV,3,5800.992729499963,3153.618610561324,8.23806306731092,4.006624155118809
1984,IAV,2,1521.6416832278653,1819.1664048175467,62.883898110307406,5.7093895517137385
1985,IAV,2,2153.783210263819,1119.632676960432,4.669263470040982,6.050410023528886
1986,IAV,2,7137.00465642761,1333.864210640641,7.948018862027525,4.906450790297036
1987,IAV,3,2038.0758256947606,2433.831348443449,10.07405135962381,5.0071585582856875
1988,IAV,2,745.8706071167933,1483.952015985627,11.976318145364624,6.4609808594937626
1989,IAV,2,90.27415702051148,1281.986152688625,7.789232613046328,7.175774073660457
1990,IAV,2,2129.17724242546,1635.9032779882339,20.465960600002305,5.9330329534248385
1991,IAV,3,21856.025756692678,2066.159962230159,10.936142494761048,4.066944735200992
1992,IAV,2,1246.8148268122768,1709.403926397709,7.299660921565313,5.649319521044098
1993,IAV,2,4803.451292003266,1266.3629818357788,9.839188352816938,5.441392873636097
1994,IAV,2,5091.1070432726065,1093.967641003632,6.799378082500576,5.465960239545624
1995,IAV,3,337.3053553868089,2523.2204092452407,12.29381467816276,5.843732646132378
1996,IAV,2,3075.035325170901,1619.86064394265,21.84768941544458,5.439359396313193
1997,IAV,2,1182.8677941066853,1641.934846921742,13.194205385025914,6.056450770901738
1998,IAV,3,1266.4829068323002,2067.173537393899,6.267995428442953,5.647811593724658
1999,IAV,2,1694.04338318836,1562.3480223803165,8.539095660190723,5.82423146377177
2000,IAV,2,6455.094059869804,1434.3965838987951,7.903176740618762,4.8601042496447855
2001,IAV,2,3283.8825355605004,1499.314247386691,9.4336983817995,5.257012087218415
2002,IAV,2,3447.2883225811697,1544.160730907759,5.072976621001527,5.414827514745219
2003,IAV,3,2385.724647366748,2458.77615021034,11.518982140051062,5.140027090067458
2004,IAV,2,1136.6983605621085,1665.4089314840658,15.160574479000289,6.020863135353695
2005,IAV,2,1192.1401620390595,1292.349855167026,5.9602899215750815,6.321149386883214
2006,IAV,2,4662.813452384,1479.5478450496848,7.650791393580849,5.011435742910277
2007,IAV,3,540.0733178720548,2029.3723543530364,27.140841051888984,6.084703747206177
2008,IAV,2,1015.6746712830425,1209.095326648962,21.666527496031332,6.647020605117966
2009,IAV,2,4316.700625675057,1412.5833902448337,5.062295624171137,5.205502610154064
2010,IAV,3,1493.856205908554,2606.019395287165,10.40102698997921,5.316397448374073
2011,IAV,2,66.6806893318652,1199.3067527675955,36.628235059718605,7.270211247336663
2012,IAV,2,305.92510969892135,1358.5913766714307,33.006618941399935,6.914859554108511
2013,IAV,3,117.52827689092766,2190.8059374177255,60.36354624790095,6.25865011362813
2014,IAV,2,10277.057963491172,1660.8432555307365,7.258722673121282,4.485893449839684
2015,IAV,2,81.5901292675836,1534.2868132519093,9.025022118486051,6.8579987282066694
2016,IAV,2,1998.3627098477207,1360.9516736294563,11.913606165486462,5.759033670301378
2017,IAV,2,495.05595552353003,1270.1092867573152,5.310792766452106,6.958379482129064
2018,IAV,3,7872.442800132346,2453.694516554979,6.14771100085462,4.1365574653698705
2019,IAV,2,10860.033444675537,1396.1394688283303,5.844884161272474,4.625959431339601
2020,IAV,2,5346.323838649484,1724.3720623592988,7.81417699223354,4.779505433956056
2021,IAV,2,364.1788398831499,1914.902994363814,8.792836062890254,6.401804705812371
2022,IAV,2,1280.2397526343273,1129.7754668770976,7.0635705304636,6.316124175860875
2023,IAV,2,1756.8101183164197,1817.1318761578118,14.477151344059465,5.622777297432019
2024,IAV,3,390.40588917856195,2258.5330371886,11.97243596488509,6.08729924729669
2025,IAV,2,15402.724884888003,1940.140619537657,4.082000868007157,4.182807090962971
2026,IAV,2,272.36261154595485,1411.172424504528,11.686305780387821,6.8131721547349064
2027,IAV,2,952.7810474897893,1394.1283216259624,20.686578578494796,6.407512031127366
2028,IAV,2,117.28730239246866,1425.6893675772735,12.140164260500242,6.946869128871923
2029,IAV,2,2413.9778039329663,1520.6337310608096,7.2651305476264225,5.557557633066805
2030,IAV,3,18400.238920152013,2101.031742790505,9.23163508099851,4.073707816823382
2031,IAV,2,189.20565256620392,1692.2529758531587,11.923913753700313,6.623037180408688
2032,IAV,2,5801.5312186105375,1326.954042442654,4.210987180768345,4.984070472641925
2033,IAV,2,734.1551554884528,1796.3540661858156,17.015071131354137,6.124784970608022
2034,IAV,3,507.07259206058643,2044.343640417461,6.96785723087671,6.033274466423343
2035,IAV,2,164.6618151475555,1797.1740793109395,6.732613351567276,6.602399053700534
2036,IAV,2,194.6438103249212,1699.9567573106706,18.095754115592964,6.563578317393389
2037,IAV,2,3371.2749216242455,1271.6271525826367,12.76675647740023,5.477537777463635
2038,IAV,2,2898.0275771219167,1638.9038372262037,21.20438263632307,5.286486130004298
2039,IAV,2,12104.962031354838,1887.722443516224,4.196179046011657,4.280272214047566
2040,IAV,2,3457.9171067984416,1423.678311401858,18.962102036829016,5.458616924833395
2041,IAV,3,704.6805226249089,2274.965506253455,32.71763253786617,5.861297992823554
2042,IAV,2,16691.300168633577,1595.5979171739584,6.909645189365571,4.371550912999117
2043,IAV,3,8563.63281792129,2551.8733023944537,5.534856844440326,4.076997539926457
2044,IAV,2,192.6154763093417,1509.6591547884134,11.694599394287645,6.858047503235073
2045,IAV,2,16.330514346735665,1856.4280684710627,41.35085877682462,6.615569602545008
2046,IAV,2,10563.686851043654,1390.2272568333187,13.62884214177425,4.623456802131038
2047,IAV,3,4580.769257563232,2713.8484277189077,22.393256114581423,4.321776652481272
2048,IAV,2,1118.2781106846778,1807.9281761650284,8.38324057214241,5.883185475071758
2049,IAV,3,673.2235892757014,2371.2521836197093,6.036957179582949,5.759013323069443
2050,IAV,3,153.6967513568552,2051.047494265456,7.445042442972762,6.380943134049517
2051,IAV,2,69.87789986919378,1511.6818160218363,8.816517089737173,6.919105320211117
2052,IAV,2,6528.134027653834,1587.578702296691,10.51109117555276,4.721342968096511
2053,IAV,3,25966.103079982076,2027.6947624872425,7.565363925827682,4.069173800176622
2054,IAV,2,255.1361799083359,1795.8207271221988,20.79970708231147,6.4993797443030985
2055,IAV,2,5754.178682067158,1340.3386074751636,7.719084234328539,5.087241771822497
2056,IAV,2,6854.173250677876,1566.0443313402316,9.553944734695161,4.769539196310588
2057,IAV,2,1235.8234207558828,1846.0963114645815,18.43305547149939,5.840161719145809
2058,IAV,2,13600.154100336413,1705.6731906137634,5.343528816622759,4.35766468635081
2059,IAV,2,217.12912882212686,1651.7124300958224,22.024292389863884,6.718526573498554
2060,IAV,2,154.01019072226111,1251.8409754862491,36.33321564954525,7.162768853882691
2061,IAV,2,6142.648584388937,1972.2894248006712,8.53847051177909,4.5680044328100795
2062,IAV,2,15945.338762640056,1552.7688791006833,19.540893890026148,4.4037756098438425
2063,IAV,2,650.2378492845393,1761.7146598870581,7.137204559870621,6.26967222326724
2064,IAV,2,3237.417226783532,1267.8089415583574,25.20023552088507,5.565209016917343
2065,IAV,2,6081.456934336091,1471.265761146615,5.530245508849005,4.865539973900516
2066,IAV,2,953.5974025321817,1842.6371806287334,10.643407643997206,6.017835675427463
2067,IAV,3,18.901988013034995,2084.4142072182544,12.464230176563392,6.422750639701411
2068,IAV,3,5116.775595347952,2139.064871557625,43.51412696804151,4.666033803259067
2069,IAV,2,1964.5708275452944,1621.4187296846465,8.687865677917586,5.7478415367074795
2070,IAV,2,15713.870677335424,1777.4318825432672,8.071516069092384,4.265590886654517
2071,IAV,3,8047.078726036723,2167.878981374251,6.640597180495065,4.274669397650984
2072,IAV,2,721.7329237582445,1719.4301226143566,31.584022338606403,6.189582533874448
2073,IAV,3,23124.9516215015,2219.930524670814,5.087621405140828,3.9879509889404976
2074,IAV,2,144.63248471097916,1581.054805761768,43.14015520539396,6.71678837968399
2075,IAV,2,132.30329746114083,1402.9855006543573,15.793009875018404,7.010422635652678
2076,IAV,1,44.106293323839836,934.466170650431,89.85657639827399,7.664841279433008
2077,IAV,3,9354.25140180872,2665.8263850958947,26.31404024678406,3.9630387755294403
2078,IAV,2,10374.988801190677,1989.1162719528552,6.580625021847715,4.259463696399835
2079,IAV,2,10307.87418377238,1304.7436249984464,11.347422657175994,4.718963671415584
2080,IAV,2,1619.7333470411097,1705.0735572034923,14.195987324200107,5.519316659433926
2081,IAV,2,728.9933913306504,1549.9201830971433,8.99458212527413,6.3280757167461035
2082,IAV,2,11115.63021270677,1506.483775766612,9.108892673719616,4.523379001570372
2083,IAV,3,902.6235688582914,2430.9071879858584,7.724232208702476,5.511737429972401
2084,IAV,2,6446.019991163572,1830.7562106237792,10.607149039551249,4.589299684365975
2085,IAV,2,59.56082323239719,1236.8749638350548,22.99628495439092,7.218394132507966
2086,IAV,2,7359.412939212276,1183.7919574959271,31.41898659317906,4.947197865794693
2087,IAV,2,250.90908140010018,1743.2054955508156,15.228986729770444,6.570633062567492
2088,IAV,2,2386.973275579205,1519.8907265260248,19.997348757251338,5.7074479563564795
2089,IAV,2,3351.367599323487,1470.8339641175646,10.545293159565373,5.240231800994364
2090,IAV,2,146.8240775227814,1399.7468393936492,9.061227421794603,7.006455573757235
2091,IAV,3,113.92823434699562,2004.8132487084501,16.467918182960418,6.434408664116629
2092,IAV,2,1660.049779047283,1181.2774683315456,12.875810633111461,6.193597160773801
2093,IAV,3,14576.720266029584,2274.756201338681,5.947771007280318,4.028854477785063
2094,IAV,2,153.54592748435374,1620.2904286197179,11.035254794644397,6.744582265596344
2095,IAV,2,51.33565084193154,1770.0541791036394,4.795447434675543,6.672677494136702
2096,IAV,2,7997.4962437553095,1958.778413947638,12.942608217158865,4.405590223783893
2097,IAV,3,13476.20386806008,2656.9391402539695,6.837835807240831,3.8863394562419478
2098,IAV,2,8393.152928902571,1471.1761304472573,4.763420906195268,4.691485645999579
2099,IAV,2,1954.200369057815,1025.766101506348,8.636185493527744,6.621545977397388
2100,IAV,3,1830.2251818111756,2201.521342130222,19.187816519843565,5.408991745648335
2101,IAV,2,14617.676107467438,1316.357974557791,4.560043224961761,4.5823385847896345
2102,IAV,2,140.031764029177,1584.8572887481553,31.712330328986305,6.766034901074606
2103,IAV,2,1940.2731105447594,1248.5306923602648,12.395906904153872,6.096702297905813
2104,IAV,2,268.2354807000249,1584.1222591464611,31.218802299150436,6.718331425845867
2105,IAV,2,1565.1174655528262,1422.6360394276862,13.02778505239227,6.149630245906025
2106,IAV,2,1685.3220582353497,1803.988895801572,12.57119299648714,5.61742530123253
2107,IAV,2,8148.859023493155,1780.2177199067098,7.123929526980153,4.4707689868386415
2108,IAV,2,487.13353871249694,1527.4768109436413,21.245357111831495,6.58608303139734
2109,IAV,2,8523.999519754885,1630.548839936929,11.3751396451512,4.5948343137162535
2110,IAV,2,371.65213329788514,1419.089531811304,7.3300218196699625,6.874194774440938
2111,IAV,3,181.90982541457137,2019.7156936963165,90.32639675273461,6.42032417031805
2112,IAV,2,273.92387164887003,1932.8436719345425,16.372283147412027,6.404751371203228
2113,IAV,2,1091.3642471604662,1772.7921359174577,18.995123949995513,6.062067162964665
2114,IAV,2,5930.220517371511,1628.4562529111706,5.63773012273942,4.8362546699584525
2115,IAV,2,7229.736022575129,1496.0072898211754,11.182811848028994,4.71239234168257
2116,IAV,2,232.5765837595878,1423.2654665239106,21.51523919097176,6.892649761100841
2117,IAV,2,3701.90338884016,1087.4974157028926,7.141655211956122,5.866273619228341
2118,IAV,4,1105.1856492770087,2610.5127081562196,1.8782368109549092,2.605761278757133
2119,IAV,2,255.53693738739827,1417.9939860330442,79.96610387228661,6.846193957100986
2120,IAV,2,5078.487927073532,1796.4612423599076,7.514144578225642,4.810014413385624
2121,IAV,2,119.29942291546331,1738.0338737983864,54.004701216765,6.646498390657041
2122,IAV,2,53.694842305044276,1054.8850122715573,22.25758086319107,7.483822934638635
2123,IAV,3,8857.325160323146,2352.7385110669866,13.343970559164891,4.157332527436331
2124,IAV,3,1953.8834248565784,2272.9777445867503,5.229854918925398,5.16943097072366
2125,IAV,3,14538.266604143608,2217.993040368043,7.5190382124247455,4.0562951825603255
2126,IAV,2,2540.058028790133,1373.2045269165649,5.813128151102005,5.698129389813007
2127,IAV,2,6986.435243812531,1177.0484296078,19.53941010298099,5.095933030846682
2128,IAV,2,684.4909891610685,1618.0169792862184,7.01551045515924,6.3133604639502074
2129,IAV,2,239.4297167051917,1689.5089929229098,10.64351005326265,6.542195386199371
2130,IAV,2,8014.511940636843,1286.2197743342444,12.014749071857093,4.826286497328209
2131,IAV,2,41.15177262908368,1794.7459571706784,11.448822157752996,6.641976519156477
2132,IAV,2,453.9619333455961,1901.8637383434,41.36927848388672,6.351057192770784
2133,IAV,2,2311.9398768023348,1579.0438012584002,8.911183043632048,5.676214300007643
2134,IAV,2,86.12864650365916,1271.9622498334163,36.89045050805239,7.186533139621919
2135,IAV,3,6529.951186889778,2050.3453794145203,14.30587795227652,4.361708621909586
2136,IAV,2,3576.501053363687,1401.1350810460456,9.970390886074274,5.518189837391975
2137,IAV,3,4979.160728292253,2178.5090322211263,12.934064370081284,4.575212012785094
2138,IAV,2,729.0799498525969,1648.4235422153015,11.295932744888406,6.309362601228648
2139,IAV,2,2568.1294733803265,1520.1592579002809,5.92053115964079,5.538889052919806
2140,IAV,2,49.81366651025019,1685.8581892116263,22.555982345592778,6.737342704409866
2141,IAV,2,12567.019258583185,1782.5880333710677,4.776924931388359,4.32953705210792
2142,IAV,2,157.11901656147683,1375.424715677891,38.36238757800653,7.014771581308249
2143,IAV,2,2634.672160580886,1545.8279596501902,14.157939199233471,5.487998269514869
