,k_infect,N1,H0,d_If,gamma,mode,vmax,IL6max,Q,emax,H,e
4454,0.00035843038845813667,968.8415903940733,17.3703817160757,1.0526604769766585,6.349730256003171,1,3696.168307046699,876.1690714201017,5.2451180185786,0.8841545366370852,0.16960047162349215,0.00010656951538982696
4455,0.00015263310717323022,2100.765171100236,40.92252824609389,0.3269923340004813,4.290681543760438,3,18256.577897379884,2447.5997411753447,3.8953883461184966,0.5455681944249037,0.02266201097864976,0.0002787162303488621
4456,0.0004808178052957588,5984.903432785607,36.009782035771856,0.5172702105210597,53.601340380880124,3,44916.863997494765,2836.2900524708557,3.665411378018648,0.29061875171161594,0.0018530581140148166,1.2927060809620741e-05
4457,0.0005695288186855891,507.06766882824957,15.609005956125923,0.31973676281845725,1.4412836001754277,5,116.8823565706692,877.062457371077,5.042359034067984,0.0016592231861664202,0.8868228893754064,3.902750569879711e-06
4458,0.0002978834889743827,1088.3949574527157,77.72530971353588,0.33828976685827383,8.524801493691818,4,3317.9427218023948,4777.364002450904,1.8047109322711983,0.5218788317407174,0.26659777094935155,1.2732331888015527e-05
4459,2.868657426653456e-05,661.7355339002182,23.55465558269728,0.18150914870815324,0.08115932426883316,1,0.01,20.00303310970197,9.685633536645128,2.705140874918345e-22,1.0,0.0
4460,2.771101501345906e-05,419.37764167006407,97.29609500242634,1.4472562972736058,1.6364342661977407,5,78.37351378925099,1037.2865171797753,4.435616257092877,0.19037547810191066,0.9945043689732243,6.961897182254756e-05
4461,9.08167971270791e-05,2571.1791093324555,26.40404758747501,0.3999540672258969,2.4659208721695,3,10063.850728951467,2111.8012321065166,4.32014879167744,0.9866757213371611,0.12863991683606232,0.028146338262247304
4462,0.00011220311261891048,5364.41902550922,74.5909757296084,0.4362889420272365,19.58790968225734,5,85007.63023785451,5576.026556226152,2.587808865297018,0.0556892854190499,0.004492853359020879,6.0463895609292946e-05
4463,0.00030099904097591454,552.1394787870672,27.05139543517253,0.13857836386480565,0.6230157347487085,5,75.47327499815924,357.4856659510445,4.439498859583591,0.07810110372438431,0.9238960144267463,0.0004901286891619672
4464,0.0001692081931637914,2290.7624975322096,132.46128521115992,0.10074726252742677,5.172775991328062,3,26009.406402896286,9611.971766752278,2.729672620294286,0.0003963947739463039,0.009687775004048245,5.609706431384483e-07
4465,2.5704022978223673e-05,1785.985632358847,50.948543410515136,0.1222128681210859,0.28584313754615803,5,0.01,20.077861902640183,9.68538523755023,1.1049561869373058e-22,1.0,0.0
4466,0.00017525873506294952,2064.508317157267,59.28890934697162,1.3890216105365565,29.797427623813928,4,62285.98903356371,3124.5634573433445,2.5026825076766426,0.04786103968886768,0.0037063423108977533,3.4188621933756625e-06
4467,2.4167393047373254e-05,355.1745652408759,240.4101317355181,0.21887940065321937,0.4516783976108687,1,0.01,20.176993246955654,9.685078200878767,1.728357547064784e-19,1.0,0.0
4468,4.153706746680262e-05,4971.206825463033,17.429644379785252,0.10030067015569595,0.3609857223376278,5,0.01,20.00799522249338,9.685425711805614,4.607538288927481e-20,1.0,0.0
4469,9.447761107466732e-05,2191.0171644046995,155.45846554736758,0.3737229818360407,12.026489187681717,3,6572.039472129821,3421.0552113368763,4.729078835533944,0.00027541908256156924,0.5580456131259348,8.59121645621535e-07
4470,6.196208913658418e-05,4784.859290844474,77.62084480490059,0.2072753336933779,4.770031107350134,2,101.97720650211878,1173.278374542288,7.334303220188365,0.0553614417194297,0.9935041779578506,4.426476170122756e-05
4471,0.0004008849394852955,866.6157468453639,56.51242494893008,0.17483196374403082,3.4325043475343384,5,10735.209442736812,3422.4781063923383,3.521226002295451,0.9566372521984856,0.009290641082767392,0.0003639719399796406
4472,0.0003488655712463544,911.2991134806825,49.04357232035889,1.3648785598846822,21.281153687109015,3,7893.501607991942,2806.42858693827,3.8997156587023314,0.007380153209070945,0.13617516112897066,1.4868028064369334e-05
4473,0.00044159555356808,5904.669036415022,19.049665153219287,0.660694377925843,32.81770518495506,5,35881.85421235931,1516.7113831988383,2.2154834883616434,0.999774369548759,0.002521579852752207,2.012735991295102e-06
4474,2.6904787604961686e-05,5655.184930383227,28.646107152959416,1.7352239962846705,7.563059834333808,3,2554.5533093032495,2727.150879192042,5.764639089683785,0.9956435889125151,0.8730746336571729,0.07387534938383836
4475,2.4009392321588106e-05,6397.77746001777,212.83119511467157,1.2387936299517721,40.4990228646437,4,767238.7448031656,12484.484074492695,1.321020288575728,0.9160523899975018,0.0021706837923645404,9.181154546554074e-07
4476,0.0003779892310222877,353.28972620211727,58.67227612847805,1.1214260696845944,8.786461683542207,3,7845.338132840734,2976.2767680837896,3.7025119404925877,0.8382434359413016,0.032350386883524304,3.720356104771062e-05
4477,3.910051675300338e-05,341.3698525439382,99.51315296357927,0.4904249310629986,0.6514193995909408,1,0.01,20.03060036193833,9.685545382382301,1.0990400548069595e-23,1.0,0.0
4478,0.00039832112586451443,1024.6209901356615,43.83134594457057,0.8964007703391257,16.035541026701615,4,15028.08400255458,2940.8010815642665,1.8339148237671614,0.0047724134670157565,0.010156279404177094,1.5228084928853618e-06
4479,4.2803040134857755e-05,1642.9266417489987,78.0820102018479,1.1084519279648324,6.086402051187938,5,27992.8446596192,1708.5538103686042,2.3293517821135863,0.0020939202106290164,0.19505766546495693,4.329863933199929e-06
4480,4.601917114543551e-05,1617.785335848386,71.5208050954197,0.1583390072548706,0.8431017661619019,5,4085.513661391822,684.5959503147102,3.170404542702046,0.005062276381620012,0.3211266724387367,0.0017607942612424604
4481,0.000407864295290762,5286.944624565666,44.00871846281303,0.350559890029581,33.267594271185494,4,65930.41619592888,4016.0351370308254,1.686984313779924,0.9999982300900401,0.0014851673707924737,0.0016776682682383504
4482,8.114113148995029e-05,7126.956156976838,127.58461115654073,0.09329530469832092,6.883403501939703,3,2066.193150986159,2777.3923991801817,5.4627230496904975,0.5430968127936807,0.7381719563822415,0.0016280141546597562
4483,3.062245266166887e-05,522.8229198914674,77.29340200144154,0.1875614746618051,0.23210294535709425,1,0.01,20.124128021231044,9.685247474762228,2.2680134981858988e-17,1.0,0.0
4484,3.536313782316683e-05,4602.49983820673,63.76220773477505,1.7132105107899454,17.779463489196555,4,194529.4930115089,2879.4162955254424,1.837918806516642,0.06899755082921594,0.006734517054624682,2.9012509066341766e-06
4485,0.00034811457564656075,1580.3465269730648,82.33388747823474,1.9107435318493884,86.54770452077625,3,63616.40173435764,4718.312554702139,3.2004007342356013,0.9611796671543121,0.0018154812391647773,2.5131931401677227e-05
4486,3.260704968276774e-05,576.2288176143354,21.22976656235816,0.1789446799166023,0.071379004888002,1,0.01,20.013563433087988,9.685599961563339,5.781891393416203e-23,1.0,0.0
4487,0.0005816609048196956,1459.7854583864864,67.83665967563984,0.48135546653129013,27.7261309924078,3,12420.642946228503,5361.020842757894,3.120674098834316,0.9505605919742712,0.017663110004230688,0.00019911470001087573
4488,4.024757443085223e-05,3052.478526369763,31.80273086774493,0.12208330068120356,0.47699409880665267,1,19.25192048282073,385.957769205379,8.692473379275123,0.7597378680701972,0.9977989941010119,0.00040479796626735945
4489,0.0003245596837909289,584.8137087579217,29.011587587206645,0.1105901189122115,0.6089756620412152,1,132.26378032755196,214.4818104933226,8.834250239921062,0.00035351657310268814,0.8814019939939808,5.407258113498968e-06
4490,4.435787820178319e-05,1644.4926176431127,74.75169146868753,0.7901485976028833,4.308563422521924,2,14012.6950936193,1171.924307854493,5.4589440228485575,0.9545513514533344,0.33347639416397373,0.0005968112342537281
4491,4.580546514877882e-05,3370.862663746522,11.328761559398389,0.7746829369697404,1.3550795243210223,1,13.64727136306003,685.9308010388028,8.084138479597495,0.9957793891429109,0.9981823498140119,0.0008984940646213653
4492,0.00036853109118751225,1062.8680428413818,69.0769615720728,0.27107623015669446,7.334628912897669,2,3679.6119182769635,1865.3022737891254,4.3879833863142546,0.5492529974806837,0.16092554492900515,6.900031842257076e-05
4493,0.00017435679370928067,6459.76996331603,26.797615216376215,0.6255408499750941,18.880250387397222,5,67215.13702934886,1903.0491872230648,2.0372221294578865,0.006728727582980386,0.0034214394860318997,3.8941258631322696e-07
4494,6.389333171855512e-05,852.6446664341466,140.02269382659438,0.809113227499385,6.172077127779461,3,19325.758594451083,3973.2195538644905,3.6155164839026543,0.9973469198041668,0.1479714868679545,0.008379810600519117
4495,0.0005304385172450469,628.5112825915052,10.611375201378673,1.2712820271590635,4.497401998680183,5,2425.158180206455,399.0459524915043,2.982443807811046,0.0006131331479333134,0.11040605441856755,7.469266440444903e-07
4496,0.0005453298323724957,1012.9829679484657,125.2110561959308,0.20679709788651932,14.3037041393937,3,4495.496075778628,6125.45222397333,3.1264882163081853,0.9833025656590052,0.08714212515341291,0.005376407802255709
4497,6.42849429203203e-05,387.00560250845416,22.917053300183454,0.2120446632161576,0.12089619603489257,1,0.01,20.02426605220925,9.685565555685242,7.359120654780557e-21,1.0,0.0
4498,0.000523633207115952,345.1820598316989,102.48474142432298,0.2770866887533442,5.13275185691145,5,1022.7858493294785,3359.8879590699403,4.359575870191431,0.12239289662341246,0.41082512904444746,0.00012760843242677858
4499,0.0003736568947261718,3558.3971953947603,130.68925157327405,0.858766949555566,149.225353469115,5,146640.23695157963,10056.24195423646,2.666788269420343,0.8703066575943608,0.0007303297006322466,1.8922448870821917e-07
4500,0.0002469334951081196,731.3208358775986,38.22669508620122,1.242950177164924,8.580417569196143,2,113.98401271285432,1841.1698331900905,6.56496902987502,0.9150034035342832,0.9661174301175627,0.0004078304962306332
4501,0.000235553804014469,1107.5446242368605,12.995348251323854,0.3850316610487623,1.3053762918318985,2,239.87769545265667,1124.4043122814903,7.129121962815398,0.8478278021418745,0.8678885367156886,0.0004655454987483848
4502,0.00016990828024291207,1527.9186894694885,63.02887934526693,0.45825608556892455,7.498296575282551,5,1052.48736012923,1172.0580796574018,5.891715392730285,0.43615292850205495,0.7889742405950034,0.0008140603345926439
4503,2.504515274993161e-05,3010.2722701498697,153.0596792807787,1.0764587283234257,12.42188903331939,2,131.61897575804892,1033.6743293431953,7.531060166760116,0.8690627388913011,0.9980304239844536,3.996828274416341e-05
4504,0.00031130615829160033,1270.544044896455,142.69269766694794,0.1067079882407638,6.022490419697956,5,1397.8086020826263,3491.4136152212636,4.569565636094336,0.9753062989095891,0.5271503064548559,0.00038888090561739746
4505,4.1703323472369974e-05,590.3662466101372,54.963712682386436,1.0938590604791476,1.4802314086545865,5,5143.618918208111,1067.4052792020193,3.0203824475142502,0.0005152663763333786,0.41540891837116684,3.2406871517791366e-05
4506,4.40011067733571e-05,357.3354344653053,19.201944167145,0.3900985831188369,0.11777666711597018,1,0.01,20.036112364681745,9.685528058908732,8.81793078093355e-18,1.0,0.0
4507,0.00023719225802737554,870.9656365155164,13.322219008938601,0.442715843301314,1.2184372369387708,1,78.45994912800289,315.38393736700345,8.755119820271403,0.07565330413113744,0.9584915124848942,0.0004930520477338685
4508,2.5130360870591183e-05,485.27962245344503,66.74123286631304,0.1230160270288505,0.10012596200081329,1,0.01,20.027302894950495,9.685554387265375,1.2274471886264646e-23,1.0,0.0
4509,4.5305981405479386e-05,6672.638018903528,170.64544281508566,0.21202207659653258,10.937772511995702,4,99759.68232192668,10389.563483779764,1.3459153929421437,0.9999945626396085,0.014246259035382213,0.00027290028492324333
4510,3.773776851889612e-05,380.38976292515963,35.74581577759597,1.6320633302640082,0.8374661396665829,1,0.01,20.00677740746884,9.685621444116496,1.7684194306472938e-22,1.0,0.0
4511,0.00022374143126127274,399.5739614267529,23.368428043899467,0.11498165003416508,0.2402158318591525,5,0.01,20.03804104932788,9.685513373081442,5.315756259265149e-23,1.0,0.0
4512,0.0001315524623714349,861.7404424327053,122.71678485907387,1.677064187281657,23.330772034179592,4,61303.58823418452,5449.740738039024,1.551261803298657,0.3439447819709377,0.005466353801264246,3.885634304258858e-06
4513,0.00030405484139040657,703.062137081745,170.3873834069026,0.7617913730219135,27.747196941857577,4,58690.54060758363,10650.414038474986,1.3334074975494286,0.6622204197660585,0.0022403088855901913,3.906625762189364e-06
4514,3.578754147865899e-05,3482.6075563732034,155.2098659999743,0.437385762765498,8.460974159244461,4,91431.25968878673,5682.020678440064,1.5576659665195869,0.3462838777564835,0.028109378431010648,8.91558395587049e-05
4515,0.00022844510945719843,1399.8434513098443,20.87022332051841,0.09635776954409724,0.6430950545698069,1,2.218061495048715,414.5813441920028,8.631885845388975,0.001230763645737624,0.9989542094384065,1.274320615500561e-06
4516,0.00012346028747933693,945.5399503193333,87.60403027173584,0.3634766762054877,3.7171304411637096,4,7282.402449192737,4187.845892754939,1.8419363487418399,0.005859005442652421,0.1828468284281407,2.230141195700054e-05
4517,0.00037763257669322186,4662.577239558376,249.5026484822961,0.15397623504003308,67.6432316061843,4,215473.26149338423,22745.464155115744,1.1630808568653195,0.9859582008647593,0.0004913724584781658,4.2090135473561275e-05
4518,0.00017768151727509752,856.1908377192476,57.428895289961424,0.9490398150760209,8.291397287852028,2,2347.1132767153244,1583.2148145625256,5.781766930131152,0.2829224103930022,0.5427504845324068,0.00011659737113923472
4519,0.00022734746083191836,1431.5325690354714,30.645274002039024,1.285574197520908,12.821888539160406,1,878.2110293163253,815.5384863011471,7.327412686585738,0.0003168062398540838,0.7816357224147983,6.899178454251763e-07
4520,3.7594003362923803e-05,4039.689609033582,10.087951752225242,0.35170032901269577,0.5388183085397482,1,0.01,20.003334282887188,9.685632337255015,1.2565217087745533e-22,1.0,0.0
4521,3.6318785722438616e-05,811.7286500144941,59.271171672194,0.4381861145063389,0.765674737577284,1,0.01,20.030522534157896,9.685545150222202,5.450153898269123e-18,1.0,0.0
4522,6.083263893540567e-05,337.2483405599391,73.57310948484405,0.152751652482579,0.23056400458734155,1,0.01,20.022502409036253,9.685570217059546,6.788817004642603e-23,1.0,0.0
4523,0.00010559775952308189,4333.830457431027,18.80107502452365,1.6803281232463623,14.457839519484622,2,46140.9895104188,1035.0769727626762,4.704117402755351,0.3624104037741119,0.015193101337880616,6.006934284719226e-05
4524,0.00023276401013094412,3079.0099222222784,82.40412740676497,0.08332362970824206,4.920894614698205,4,30512.973777235864,6974.800087335557,1.459383246466165,0.0010276671623294738,0.005613024872143691,1.8364383566030545e-06
4525,4.663985633295943e-05,3979.1368020963223,11.107227066762217,0.09401818968475141,0.1938043895267836,5,0.01,20.01339321676384,9.685574027511072,6.662606478856926e-18,1.0,0.0
4526,5.494418746883396e-05,583.0722277930837,45.5214509144429,0.49329106499340364,0.7193884428653009,1,0.01,20.027632335143515,9.685554373673202,4.052526368360549e-21,1.0,0.0
4527,0.00016568483934409757,684.8436766320627,157.69348156941703,0.40758345497225457,7.292971379034449,4,1282.390366751278,3388.1002936795157,2.692962016246681,0.008195291339230783,0.5619337920572153,2.7904076214463613e-05
